humidity;temperature;sun_hours;crop_age;isolation_index;precipitation;humidity_var;temp_var;infection_prob;label
82.71892422;17.86056505;8.855121274;42.20734814;0.369379033;1.096454499;-1.120764343;0.367000662;0.187910085;0
68.8918744;18.58149725;3.383177451;64.58074842;0.380928818;0.547729036;1.804718551;-5.659558989;0.227541476;0
66.11756946;22.79520338;8.432342712;40.42811948;0.651022914;18.13947713;-8.578209744;-0.954947102;0.059954754;0
69.44079551;22.0889223;7.295945373;48.01943974;0.358668206;1.014157268;-11.32051899;0.972336436;0.082447866;0
73.37957528;11.98317284;3.486554576;34.68268623;0.313236445;11.87736546;-3.553155786;5.460526995;0.238882617;0
78.91303687;20.70871876;6.560045453;69.44047451;0.610591654;7.988601536;4.171680548;5.415641568;0.406357877;0
70.04229859;16.53154193;3.577206546;102.597251;0.735193299;8.632034877;-0.971617211;-5.446183355;0.472881621;0
76.18886298;14.41973355;8.151630412;82.73722608;0.753082475;0.699867754;7.796315971;-1.620440974;0.259263811;0
86.38359732;10.75028231;6.825511997;84.57107749;0.146571308;7.356201762;0.993367126;1.968343054;0.852593826;1
73.81309612;17.30874341;9.675014762;48.05256271;0.586779164;4.926417118;0.051721729;-3.023845213;0.085439163;0
73.11652856;15.33155021;4.281947601;60.95044589;0.128926972;1.746511428;4.280901485;2.491916074;0.455092337;0
54.81089175;13.7726956;7.242234168;106.0717893;0.666202914;3.041304248;0.802396252;-6.740155357;0.155744182;0
43.69269863;20.42007594;4.481074942;37.90705659;0.734748131;4.300929522;7.552233638;1.307021179;0.008471699;0
73.88375729;21.54228081;7.298454893;107.2137588;0.375113614;3.920177768;4.441686302;5.136604806;0.731611635;1
69.05175769;13.67184279;8.058547917;73.53210236;0.153666821;15.01920543;7.287719375;0.269752112;0.598827439;1
64.85217325;10.74171155;8.056130305;105.3432688;0.567800356;3.722685933;5.731653993;0.878698826;0.398834302;0
72.43530204;22.73129051;8.705517935;58.62057775;0.094022867;10.8087091;10.88216489;4.221542682;0.523347174;1
69.39596271;10.14939612;8.974851596;60.49586564;0.124152816;6.262084301;6.631473243;-2.220520313;0.330461898;0
81.27780251;24.05668741;3.540902084;97.64443815;0.635938731;0.973383532;13.98076432;3.110173667;0.731862767;1
70.86110868;19.41429811;5.4028701;100.6496556;0.164763916;1.60730454;-4.329483871;-0.152803014;0.669555605;1
62.53076715;14.82769953;7.809857643;50.66802102;0.782861732;1.152905045;6.678273213;-4.540455134;0.028463826;0
79.90166239;13.69716864;6.490104012;117.5584192;0.744597755;6.208394185;-11.04573424;4.51156178;0.671577345;1
67.82868925;10.13508496;4.334731627;37.60410938;0.286676043;7.354066975;7.576584358;7.004625135;0.196065391;0
75.26536684;13.53207126;6.868966991;36.16526668;0.104242303;2.932529517;0.451556643;5.792609737;0.236076495;0
65.22589294;12.06592452;5.852049569;83.59537938;0.202042039;8.145842854;7.494404725;4.511277744;0.56841439;1
63.50173115;19.18249331;5.730267944;95.0466691;0.626310648;6.170273959;13.43608838;2.553235957;0.393545181;0
70.8416823;12.49818383;8.668276022;116.4797516;0.883455868;9.06260242;6.408773732;1.814733391;0.505842584;1
70.12828644;17.92944756;5.853188337;66.44512027;0.275807301;6.315928487;-3.301964818;-0.469099977;0.323823703;0
74.79827035;18.85174634;3.185181538;32.27622681;0.68607493;7.712046387;-8.703776568;-3.313109712;0.067644541;0
67.31354247;14.47062548;3.406443372;84.26067055;0.487522659;3.26828258;4.288086843;-10.32947345;0.334970112;0
51.63640216;10.52597424;8.993708292;56.07264185;0.455587374;5.144042642;-2.287496324;-7.836788623;0.027087033;0
65.67226116;10.55880821;9.72420567;68.96524091;0.504345605;2.623280048;5.308792757;0.07288761;0.129794641;0
77.93818467;10.39520998;7.818865355;73.9622534;0.47606158;15.30946699;-4.053924503;-6.381964978;0.472730937;0
67.02623921;21.08687001;5.550578059;35.80613497;0.165613692;7.895924388;-7.435822857;2.070462446;0.132083929;0
67.53616597;14.77014557;9.570202211;73.73836061;0.332025198;6.040953532;-1.933918511;8.736942688;0.277784688;0
79.86376506;21.94450279;7.639621605;68.36877001;0.061257191;1.16544064;4.007617411;-15;0.524206519;1
62.88026773;16.47599236;8.910334844;94.12898388;0.423861464;10.55224327;0.977589637;-4.862476745;0.356659263;0
54.57196782;16.79497151;8.360966128;88.10993201;0.237353589;11.95982046;-6.504685798;10.92939304;0.310391559;0
68.3936888;17.69323904;5.65397521;46.66941463;0.747130805;1.776914051;14.40411291;4.171124756;0.077787701;0
65.15826049;20.69547185;6.350915406;48.55250264;0.771522049;4.775737301;-1.109943204;-0.558328503;0.040424446;0
60.3375368;14.10254299;4.302925081;52.59055609;0.481195441;5.627509442;-18.09459333;-2.659448473;0.049217685;0
68.24621544;11.82381024;5.044098703;46.10553963;0.57632054;2.1842327;7.458379101;2.929071913;0.097272394;0
74.91505647;18.34086003;8.446879629;89.14918797;0.181192508;3.484706247;-0.088831229;4.89602448;0.637802893;1
69.90711438;14.90466435;9.257848743;119.4987161;0.295269245;3.127099277;-1.364175793;-6.346937292;0.674436883;1
73.06981073;16.63736971;8.071222963;88.68975065;0.373818429;10.15035992;-1.523154453;7.458973462;0.590011507;1
88.13407699;19.70420063;6.256215877;84.60133916;0.501633827;14.01696821;-1.478103459;1.992312988;0.800846725;1
66.57121138;17.41188612;3.605564883;66.893514;0.378498484;4.246427014;13.35181312;4.690713029;0.364424625;0
72.78348635;19.30418226;3.398635641;58.1322233;0.388194009;7.106823059;3.71625708;5.119988373;0.372365081;0
64.90786637;18.16300003;5.620278952;111.9966381;0.600498401;0.957277268;2.083022872;1.561354391;0.440378851;0
61.5364028;21.09694558;6.246752031;117.2101687;0.664168423;11.65710723;-2.101912187;2.22715443;0.501783709;1
64.15092347;20.58904927;7.263844355;74.7098558;0.808570652;7.31879634;13.82779062;2.588744109;0.151664342;0
65.21241428;18.01284838;3.04542665;56.1180446;0.418029268;5.606934049;6.743444503;-1.785503994;0.200224534;0
73.59475798;20.18354531;9.928060233;99.31099869;0.162682981;4.641048301;7.91243214;3.242322286;0.73907944;1
93.49075787;23.10339403;5.547572184;41.92111118;0.444520602;2.619065985;2.225343773;-1.297796921;0.42262534;0
62.83956564;16.48406932;8.936662647;98.90294139;0.557293075;10.15809033;7.999500179;0.003289284;0.388391188;0
65.83374694;16.19144609;6.74476694;103.7053537;0.465078976;7.669594133;3.145473855;7.819553302;0.571670667;1
69.36876987;21.46368431;3.913076182;41.24135502;0.156667946;9.045337945;-2.970313903;-0.18018911;0.243457814;0
73.95798849;18.73830756;8.582958868;117.9175322;0.529104542;5.377905747;2.95532653;2.067540251;0.711969372;1
72.63550812;11.0651017;7.968789524;118.6961061;0.337548118;11.20132976;16.77668441;-0.873874099;0.888532532;1
82.84095794;23.38168024;6.692052595;114.3047531;0.478635802;2.797024465;1.630546671;-1.829132882;0.819627706;1
45.73607929;10.46174653;6.601871639;74.64313285;0.175558542;13.16507792;10.16135782;9.643560241;0.237423884;0
46.1307013;21.22594534;3.61235724;52.1466728;0.122686414;10.73074533;9.531037749;-7.322091232;0.108293229;0
65.04121828;21.38191214;7.59094264;82.38083528;0.181295185;6.217368095;4.50295741;0.260518606;0.450052105;0
80.97300188;24.29666628;9.37871609;67.79404546;0.3383506;2.187248676;13.25419496;-6.009093418;0.453765645;0
54.34351968;10.81201613;3.652714435;48.53537802;0.529639564;10.4081144;-17.38339654;6.271964902;0.040231208;0
40;18.95285291;4.844580155;68.13087687;0.758615919;2.679899399;-14.6910223;-0.307898823;0.008647007;0
75.71179406;16.41760856;9.316155814;89.75008521;0.176597064;4.069503836;13.82261232;-2.344064852;0.708023919;1
72.43657224;14.95949432;4.990407369;36.38219797;0.016868362;1.509698989;-5.17940846;-9.175058241;0.176637141;0
59.09791593;11.3547784;7.577605705;60.00762013;0.456788336;2.227533832;0.894176575;7.881394293;0.079183844;0
60.14460399;18.4398118;6.743727155;31.6015401;0.258520204;5.782554816;14.00462578;-6.639026065;0.068450928;0
60.3025628;17.18561089;7.174293235;97.45459549;0.326408648;13.97464154;1.59720185;2.433791986;0.530962404;1
71.10535317;11.56831687;5.910522311;87.66221409;0.489169804;6.883006832;13.51687014;4.658893087;0.572633626;1
63.73684724;19.18734261;5.099940294;35.64049212;0.613435189;7.174216155;-3.105917462;10.8694864;0.049062686;0
74.94063919;21.0692968;3.339734155;116.8263804;0.848938314;6.742389792;4.927154679;-2.756296207;0.67022862;1
41.45373337;21.50917452;8.209966575;32.03594014;0.651794761;7.69259294;0.465081664;-4.277417903;0.004223799;0
61.43148135;23.58059782;8.222654235;83.09645818;0.566903742;8.285971356;11.92506886;-2.136376847;0.233444072;0
58.73946039;16.14206113;7.695080181;99.87307156;0.363084884;10.23631146;-2.092921495;-2.941705354;0.379756096;0
67.43659322;24.29609153;7.505436517;100.9106682;0.528689899;12.26459649;-7.714426812;-9.418090193;0.419498354;0
64.61952242;22.98144108;4.706019925;33.0856622;0.236407892;3.254519168;-3.74095211;8.177258675;0.089313531;0
77.9784378;14.44752357;3.156414536;111.5773619;0.322979119;9.781236064;-3.386020993;-2.0902515;0.883063778;1
51.40663228;12.38924556;8.661007778;112.6606505;0.549496194;14.13348334;-5.177200309;-0.798372461;0.280060986;0
70.45491476;16.53084094;6.43796975;80.52513358;0.642076488;3.637564648;-5.509784364;3.137286071;0.21825174;0
75.58336423;16.02848062;5.147866915;73.3874879;0.183609429;2.431963086;8.973738207;6.93047909;0.636937816;1
88.56647437;18.63578958;3.713523347;34.03807168;0.279077099;10.63591918;11.26255608;-5.802833363;0.559164249;1
65.18234029;18.75079348;3.439051136;80.57587283;0.378170633;13.44622782;3.135419971;1.788095688;0.52120942;1
73.24458604;21.24980477;5.442067053;66.84411736;0.516806711;3.984373988;-5.178636334;-6.078922493;0.207383953;0
51.96137207;17.64834922;8.633159453;99.55257667;0.28924137;12.1727282;-4.672244076;1.668241728;0.304948012;0
46.08043796;11.57233961;9.431066245;66.34952102;0.525391376;12.08137348;-16.58329039;1.461070632;0.025097626;0
78.44774376;22.87437003;9.277259552;91.522275;0.756874916;4.432065392;3.037485691;-2.365060145;0.36043988;0
69.94439706;14.64646875;9.440005843;39.12673316;0.161156542;3.035200548;-5.461841754;1.167277622;0.104830482;0
81.7851269;24.5694619;9.354077402;41.96570437;0.598117483;3.351295667;11.76880283;1.258936793;0.16383823;0
56.26597111;11.76790163;6.690573261;42.57391716;0.146506961;5.878595126;-11.02491121;-0.408394297;0.056396984;0
75.1990214;24.37376758;4.53590947;34.09729498;0.56157378;2.780272747;-4.73881946;-1.022995266;0.077735501;0
88.68817841;11.3651771;8.58632608;78.71959733;0.252363367;2.0909759;-0.764493354;-6.821865208;0.672691481;1
74.19705608;13.46554207;4.495990824;101.4570953;0.547844193;3.11954781;3.721836425;-5.45357579;0.590152341;1
72.76581506;10.69869913;4.870450937;84.93700833;0.242882852;9.926926205;14.4235653;-3.071124725;0.748644008;1
70.08556081;20.5766972;4.632780253;81.7459397;0.274581687;4.854064727;-10.96344721;-5.043389802;0.398534018;0
54.29118543;22.75448105;6.604876826;91.25615356;0.420593345;2.638847417;-2.415503887;-2.866440656;0.155789892;0
83.55572936;16.51106623;5.252792557;60.56807908;0.20691361;5.989224508;-11.42535265;-0.380783553;0.518390563;1
63.8914236;23.92783113;4.079092347;62.57586645;0.148695176;6.619895838;6.319612725;0.441249912;0.361308013;0
75.04483256;18.85448608;6.172213883;58.28430884;0.147646746;1.823280792;-5.175153445;2.808388544;0.345004868;0
54.36965693;19.45010703;9.117350671;94.08980396;0.119573756;0.385034205;-0.826429758;0.784417319;0.252842878;0
58.20540335;22.68128803;6.993869985;44.54763021;0.648433778;0.985297916;-1.378108306;0.595039627;0.020786244;0
84.35087399;14.45200308;9.148349241;31.17227523;0.409691304;3.540859439;0.930295507;2.682031601;0.161095274;0
66.52697711;15.31398582;4.371105296;83.65768021;0.664605349;11.96685908;-1.250162763;-4.584439351;0.301252503;0
84.53275476;23.58927879;4.168817116;114.8143228;0.227986616;14.33960281;-7.773456288;-4.166222238;0.948445903;1
69.21769341;23.51445244;7.02903988;84.84671253;0.254303818;0.837556924;0.679199803;-1.866054672;0.407557633;0
51.58102227;24.64724164;6.243302311;100.4629488;0.741758388;7.241266269;-6.355097402;-3.486019889;0.103435333;0
78.920676;23.52757475;7.621208492;90.55116385;0.149986933;2.641640237;6.516505616;-8.76534784;0.726571966;1
64.10107682;11.91058054;8.562387537;74.76929882;0.377514479;2.980772628;0.459308486;2.879933977;0.192951865;0
76.98688814;22.35586429;8.25915107;94.65531616;0.579518424;3.85665679;-8.317942238;-4.99159133;0.389951008;0
70.25210868;16.14757717;9.595828216;104.1693711;0.663867485;3.346076417;19.25500533;9.058031525;0.53177397;1
54.56881772;24.86202034;5.787794864;50.22584798;0.161325143;2.864135599;13.27081498;0.826838239;0.117011118;0
71.64294765;17.08421446;4.444707196;60.25174324;0.534346529;8.965158124;19.54778108;-7.508628866;0.339693326;0
91.96223142;18.30754124;6.85638848;50.13531593;0.223434144;4.995984881;-2.743162472;3.334666597;0.599246016;1
74.92986459;17.94662373;3.775201841;70.695566;0.89381016;3.875212114;-6.681488592;0.166388817;0.147488319;0
69.42482247;14.82605545;5.021957863;109.6558096;0.228908511;2.904009539;6.451993305;1.454906291;0.779481887;1
80.75343402;11.12533133;4.455216387;61.06863908;0.367608112;9.724922975;8.864224888;-2.487832157;0.583739571;1
72.10668465;23.43476846;5.775946018;63.70202002;0.232230315;2.276817345;1.573817956;-4.656228916;0.320634851;0
72.0953423;22.04013719;3.778516025;107.4330511;0.635403928;2.274915816;-16.82992239;-7.306353264;0.397488253;0
59.08374828;12.09290171;3.222892212;76.38368977;0.701606892;4.1054601;-7.848836586;-6.41000557;0.082292662;0
72.33848026;21.65152407;7.597558032;78.19040997;0.588011034;10.26195092;3.380037165;-6.840499177;0.324146583;0
80.35443416;19.38769999;7.271742848;107.4721083;0.213154321;13.48802298;-5.281386511;-1.787005131;0.889168789;1
61.63937848;16.13715682;7.958512552;74.14740633;0.593296205;4.556917828;-10.92008195;-0.258036629;0.080070219;0
84.24495821;13.81031724;7.622705082;91.34017812;0.132578181;2.43314503;-2.061245119;-7.735401475;0.773631444;1
69.08293976;22.89593175;3.800062768;37.70801993;0.082732648;14.51783202;-20;4.513389386;0.233161618;0
61.12230488;20.50282389;5.03755217;46.07685418;0.356215039;18.33188542;-4.826444701;0.708223728;0.155493304;0
79.97632077;18.21609864;3.906686269;66.39385806;0.531613056;6.713710262;-3.408186346;12.13558485;0.469400149;0
67.13205764;19.14352801;8.900806814;74.5355161;0.75235795;11.97530591;2.483175442;-2.025493935;0.158893174;0
77.59514887;11.36599273;8.228325587;116.9160331;0.068138118;2.976980968;4.380969207;11.1648569;0.91867063;1
67.08241368;17.10879641;4.41068902;117.358647;0.153070154;2.484665765;3.021678527;3.729925677;0.825133664;1
69.40173856;12.90550439;5.389164683;106.6077379;0.254680067;5.39227283;7.177990664;-9.796715688;0.727856367;1
74.93560204;13.12575519;9.766304946;58.40389518;0.370665009;4.923169494;-1.343833289;-5.953355277;0.192121921;0
72.90897058;19.91955943;7.159115505;116.7625462;0.822353941;15.28663634;-11.64470444;1.589753806;0.58202097;1
50.0446822;23.66884228;8.608089181;92.04067782;0.408462887;3.792875899;0.353556104;-8.737956251;0.10589792;0
58.7875626;16.05634916;4.852137243;65.3646115;0.467334962;4.5235282;-7.004004695;-4.48128347;0.085936155;0
79.29409985;13.1162391;4.470370441;93.15074253;0.612954047;8.145569269;-10.85509643;-7.961687999;0.523478478;1
68.67863411;19.73120406;8.487418502;31.48704568;0.606874387;7.72073016;4.632131829;10.69355898;0.057536573;0
64.76268697;23.0678057;7.801107187;43.1539214;0.485711852;1.70973888;-11.30306252;5.493139784;0.038647343;0
56.41425985;21.22478202;7.766845504;104.671714;0.547981375;9.862643925;5.441676225;-1.694914298;0.32617904;0
59.20263679;23.03135846;6.868442073;88.10162732;0.520100774;2.863375369;-10.33726984;7.562011475;0.15265914;0
49.7820136;18.04832007;6.945048399;62.77752312;0.020651251;13.33459373;-2.324365698;6.289540852;0.198398259;0
68.98719281;21.27814367;8.149882537;75.05999762;0.416387379;6.385390845;-4.512181851;6.551699289;0.27772202;0
64.01562419;12.10096839;4.890017368;111.4627935;0.518942982;5.048523848;9.095159975;-2.79665489;0.577674841;1
60.33412109;15.22411923;5.469379261;86.84202985;0.617082929;15.8035653;4.75469287;-1.544429467;0.325355325;0
69.31876575;15.84323747;9.101457394;65.83343555;0.570590503;2.092716289;-6.593959622;-5.482961289;0.087888093;0
73.63970631;17.66943619;5.162056407;40.82939917;0.239241938;1.591953608;-1.260761184;-0.56857173;0.176007464;0
90.93197932;23.9361454;6.824167;56.43721215;0.295362035;11.97793458;10.63530022;-4.062787759;0.744160105;1
54.8811658;23.1144484;7.918476248;118.050621;0.107535862;10.45099891;11.94415683;-5.370647397;0.717035218;1
81.59381043;12.01788238;9.999473788;69.36267566;0.123161906;16.9352061;-10.95047549;5.657986837;0.688886249;1
79.73101561;12.59184478;6.04703932;72.46555175;0.525255725;11.10168829;10.52957391;3.358056083;0.600706496;1
62.20907261;15.36460824;5.996650136;74.87382292;0.323100692;5.925881321;9.917183427;-4.412069365;0.295064772;0
72.03235955;14.36115799;8.898118656;109.5693621;0.71798925;2.952892633;1.428905579;4.727268449;0.444026682;0
65.42366751;19.2215643;8.638521779;84.35354559;0.178495697;7.675581023;-0.726080583;1.544090241;0.442154679;0
71.8568858;23.54164072;8.117531172;92.43093328;0.103059183;3.621915517;-4.403485212;-1.576820261;0.605888256;1
85.09131013;24.43437313;6.242607462;65.04721883;0.691915561;1.245874429;-10.02723084;7.95380408;0.266619042;0
76.05606233;19.80404429;5.267573841;32.61788567;0.321323328;2.443418706;2.711544768;1.526913492;0.156781162;0
75.08608373;22.57238802;7.261113378;113.7875623;0.322776641;2.758846221;-1.36045367;8.887605045;0.790477409;1
65.6969068;17.878033;9.133563052;115.4214913;0.033508007;7.105286932;3.479363882;2.829523044;0.811956655;1
55.15943335;13.1249042;9.186442207;115.4237748;0.491049309;1.149062816;3.670485761;3.25936139;0.294772565;0
67.91531789;17.87032618;3.759488415;114.9318378;0.308025661;1.379183579;20;-5.379261144;0.811479404;1
82.06608155;18.32623902;5.998451987;103.3717747;0.157168272;3.249050873;9.573469395;-2.785517871;0.894147905;1
